order_id,products
2348774,0.8863117352830848
2816368,0.9276525540101991
2123345,0.9077296444101481
2830006,0.8489078144595692
2780124,0.8491085850176604
628095,0.8716162082318508
1865956,0.8916976364268157
2060389,0.9134307899335807
634963,0.9134305893617712
1532592,0.9168995130319899
1422942,0.8975161900604375
408071,0.9084921141113323
2411262,0.9091581791698162
479577,0.9074939213073427
999926,0.8981224369822617
778455,0.9140464073509849
2486857,0.8963750842888725
1664953,0.9026476762997567
376910,0.9015919163842868
1335669,0.8567795800299761
1342907,0.9224564868466338
147417,0.9099095024677234
1130052,0.9123253050717738
1828961,0.9092423920755409
1934461,0.8825726386593038
3114243,0.9210864897331549
2124838,0.8843127710497629
3227685,0.8741567014007945
2196177,0.9001087282160056
2912833,0.9163055451673175
3306601,0.9239980112892706
2096380,0.9184892600297627
1852263,0.8949881393778496
68764,0.9221849728610407
1092603,0.9008381230742838
2721271,0.916876005846904
2270080,0.9073773803145112
448264,0.8770812785102411
1893384,0.8637403551358631
2052878,0.882873975669037
3013494,0.8772483888970808
3379405,0.9206325374448927
3061579,0.906754623631339
2303753,0.9069009978155138
2203101,0.9173408464786441
690679,0.9205151644708484
659911,0.9076302969892274
2504312,0.8923279335358132
1922797,0.8979270471919842
108180,0.9212354063088128
1834931,0.9179186492618331
2028860,0.8910542178055566
1142816,0.8843127710497629
517732,0.898684170021036
2859263,0.862906180080342
2567704,0.9116725756148134
3076552,0.8290559385714288
3070857,0.8893870809988471
1713246,0.9207038621256993
2887653,0.9238430467028371
623929,0.9099333314227716
3084441,0.8989842032767955
407975,0.9113525060687656
3152439,0.8762993536318306
3294920,0.9008381230742838
706115,0.8749389942474137
1576267,0.9060372027603777
2282027,0.8843127710497629
987676,0.8873375211526718
2156071,0.9166552240441093
2943872,0.9170088020649998
2087992,0.8889003115932852
64461,0.9015346294349713
2298312,0.9058144022334498
303596,0.9024194375985601
2587454,0.8685581150173888
524068,0.905441034577536
876572,0.9113525060687656
2549770,0.9184892600297627
659793,0.9221803485049541
792866,0.9169574348429523
2668962,0.8824073235156319
1935450,0.8732799944075349
3013143,0.9009225165208364
849359,0.9063851950000114
1525052,0.9151274591315124
1053214,0.9167500144734054
2172007,0.9184892600297627
729668,0.9044174485832955
3096977,0.9132510261626083
2332163,0.9223152471989312
2810489,0.8917717159608933
212268,0.9015826449479107
3192932,0.9199502381907099
1828527,0.9170967247374074
2156254,0.9205486640255773
443796,0.9001087282160056
42108,0.9066002303882583
1188145,0.9113779398425703
3413127,0.9168760869594637
2420089,0.8794822887446436
2168318,0.9156313735883309
1867018,0.8743380883157493
2309533,0.919851669177912
73298,0.8644349814820502
2304290,0.9224924677631494
1298657,0.9221567253220563
2669345,0.9106328308158363
1453692,0.8379366341884179
1946998,0.8751494767265997
1942726,0.9094681201103318
840166,0.914973855522772
2026945,0.9210739010241997
2245539,0.9106732254422414
1050351,0.9238430467028371
287190,0.8809351010459133
1696902,0.9238763183231523
2543751,0.9022333525938937
100258,0.9122395779163253
1214349,0.8650533515131148
223304,0.9035515903873523
2276752,0.8989036165011229
2550080,0.9167664454183865
1751388,0.8923279335358132
848009,0.9226087722027712
3386198,0.9154234181113142
2007172,0.9154402060032425
120316,0.8881571706141596
2158104,0.8914579386067589
3274456,0.8509693992337652
412721,0.9146704840197363
3269747,0.8782453823079137
2833405,0.9119310162619518
2311185,0.9020702358302309
1014755,0.9031334087299653
1669828,0.9123079743860097
3329869,0.8725621597288901
1335994,0.8811879011190077
156449,0.8690202775550373
3072678,0.9067107261990041
1696131,0.9006017844166733
202701,0.8892848259530104
1471589,0.8867022182985608
1702661,0.9077788732277515
2297012,0.7054612601795006
1952154,0.9074143024775854
89020,0.9077296444101481
3219329,0.9160621149643368
449989,0.9251138975596492
3305741,0.881328150732206
1012430,0.9118948769601014
925193,0.9210864897331549
3173871,0.904580580713511
954232,0.7980974462790098
2221492,0.8996987278278927
1299489,0.8955369158208708
2207061,0.9246813006422312
553504,0.9209186019346103
2271652,0.8779631963206059
1172967,0.9238430467028371
555738,0.9208457374150725
986907,0.8979756805837695
1618086,0.914717097836042
621086,0.9058070404964881
2530803,0.8842305278659222
2573419,0.9226131984340831
1806163,0.9055061523403686
1879838,0.9199502381907099
1066686,0.8857794047986538
2287344,0.905415636213163
2841994,0.9205486640255773
723228,0.9209186019346103
3089218,0.8611126507275062
2858954,0.914717097836042
849608,0.9186158097495568
2979201,0.8967489371734796
1700146,0.9035130610283117
267125,0.8863117352830848
1645415,0.881945757597897
2084855,0.9238430467028371
1707144,0.9121862974311759
1623468,0.9209186019346103
2206815,0.8795545428063258
436017,0.8837194624685513
2318074,0.9159951223093057
809803,0.9147357423378573
264220,0.8648833442581698
2807814,0.914562903464161
43800,0.9173408464786441
855381,0.8609924376748637
1467258,0.9165815691288611
291009,0.8564927294920037
2967786,0.9075870584822093
2415002,0.9248866170859386
1216873,0.9064206869576706
3099540,0.9141001384011139
294345,0.9083225622011438
450571,0.9173883112481063
1939142,0.9052674521862177
2833445,0.8969768490707751
673896,0.9125655584126191
2898157,0.9173640323955791
2924973,0.8902565492241438
3138237,0.9224924677631494
3242201,0.8685581150173888
3130980,0.914717097836042
2294277,0.8989884325841181
2210098,0.869874821961464
670762,0.9012618543921503
1246824,0.8715786245558457
2751493,0.930458275699476
1937033,0.8906901500093742
898186,0.9031334087299653
1920513,0.9144192635183341
2643479,0.8999780794594623
239974,0.9143908687469384
1876853,0.9105403083683693
691260,0.9114273734922846
3347975,0.9002511921884557
1905812,0.889893645312159
237916,0.906754623631339
2500395,0.9029184692768308
1934093,0.897307630894209
1363659,0.9107250620204762
79772,0.9238430467028371
2988753,0.9007094813276951
184120,0.9207038621256993
2067443,0.9140464073509849
474553,0.9208412602095641
3417172,0.9031146130923995
970361,0.8964916874702178
1124855,0.9067107261990041
1640300,0.9001087282160056
2799166,0.9159247425120338
2210424,0.8836076339255808
3220205,0.8828739500764095
564861,0.889329815641495
1390069,0.9232045123035256
1847686,0.8546619637560618
1365123,0.9106662991197602
2453000,0.8859710793008689
1569172,0.9174821883579455
2294856,0.9094681201103318
1374778,0.8839330913740298
863383,0.8932569129886073
765593,0.9006039725057904
3271241,0.8973568706144268
451407,0.9105533001157032
1350767,0.8923019952762367
2614062,0.9205486640255773
531272,0.9007094813276951
790945,0.8935553827126477
732935,0.9170088020649998
425739,0.9210864897331549
215533,0.9041958742295608
1200621,0.8782453823079137
521218,0.9117355500609794
2153973,0.9096435347651504
671703,0.897307630894209
498171,0.890494881403009
49588,0.9174359406306296
3075610,0.9099333314227716
3419542,0.8762466570071955
661382,0.909452395330164
676756,0.9175739869154144
298350,0.933223670689848
2936041,0.8581928635113286
1012802,0.9005353247646165
2574317,0.901037628810596
385889,0.9060109886855535
516957,0.9197821324504033
2294503,0.9042379672127653
2556940,0.919706085956104
1510525,0.9162372373991426
3295001,0.9033640084456975
1667624,0.9293976726792849
404179,0.9096344649715999
1185788,0.8909807053803366
713576,0.9047425783216516
3049235,0.9050586858461722
2271557,0.9217985468105451
2482668,0.8935553827126477
1336805,0.904580580713511
1105771,0.9193395862429863
845491,0.9181898292361547
2912684,0.9156313735883309
1206707,0.8917717159608933
3080128,0.9088566140894498
938716,0.9008381230742838
1759561,0.9099413593864741
628830,0.9112975363388438
2341642,0.9020382060536198
2580666,0.889519771243582
1746950,0.9176455235625881
1505394,0.906754623631339
2686154,0.8832969038918194
3025873,0.8900866804416144
3366772,0.8825808711530188
333924,0.8913504076229783
662748,0.9105533001157032
2629969,0.885029521141796
1077667,0.84080753774481
1891943,0.9248866170859386
1019563,0.9058354069100519
1233616,0.9092423920755409
3191064,0.9173408464786441
1319510,0.8923057279635219
49841,0.9113525060687656
2842130,0.8849565937914206
2669631,0.861388184228139
1461863,0.9092423920755409
2287729,0.9165951163729713
2060057,0.9234165023846039
2526926,0.8846818456594466
2269106,0.9315426793591599
629718,0.8361278982408518
2021756,0.8799686731408904
2341793,0.9084635694006012
2564526,0.8931869483494175
1550765,0.8913703162568946
2481061,0.9036970937950992
2558621,0.9106328308158363
1577501,0.9038395625950123
331744,0.9051362697176176
945385,0.8994020289183532
1519943,0.8914579386067589
2231614,0.909622542423506
830474,0.9114416632603243
1688982,0.8989842032767955
1610411,0.8846340171968168
2369739,0.9148312607766061
359796,0.8728072249227107
1427100,0.9070827782931654
232121,0.9181263581725607
529851,0.8604775155238695
419457,0.8728441248531078
3065683,0.9060109886855535
2585080,0.8100398710177408
1373036,0.9210864897331549
1946927,0.8904296949384995
2445960,0.9001087282160056
3228379,0.9014623449923923
406282,0.8844864343051286
2238002,0.9013640803351679
223594,0.8910542178055566
2993124,0.9025601286151185
1219176,0.9181804186183935
1296759,0.916791772554339
1572,0.9150556298216984
178021,0.9108225865912053
1171364,0.9092423920755409
1662396,0.8187927014174852
2715711,0.897450415668312
2377676,0.9246813006422312
319085,0.9207743937352219
2182080,0.8900866804416144
2523577,0.8863117352830848
362553,0.9253140451591645
1559247,0.884803553815187
341034,0.9176455235625881
2879277,0.8843127710497629
2052091,0.918384517070517
697028,0.9020385192896275
403331,0.9184905690212711
1894192,0.916876005846904
1780796,0.8716162082318508
1979571,0.9152346600863805
502662,0.8874073237643264
2705280,0.8812529477415275
2225173,0.9033640084456975
315274,0.9192725942938114
2672785,0.9210864897331549
3246318,0.9071716903158025
857858,0.889714252696066
547318,0.9110547803395785
3377126,0.9205486640255773
2413407,0.9102924260187922
2823371,0.9173408464786441
2645500,0.9248866170859386
3164840,0.9062830477242059
2311498,0.9098975884079893
3404787,0.9107250620204762
773008,0.769622586317672
2623989,0.8770412166243774
1985365,0.8975161900604375
425686,0.8315256939225472
3333874,0.8894704777899115
1646280,0.8801528535899947
2209180,0.9159152430060795
2898728,0.8853718391480618
3405244,0.9119311139469763
2400075,0.909622542423506
1198510,0.853220596106422
2322315,0.9059916972379313
1694351,0.878599526083696
1354089,0.8875431495482083
2309964,0.9026371434565154
3037085,0.9177535693522169
3048955,0.8844138497752027
185951,0.9197312680132815
304265,0.8925329163646739
1550227,0.9071907674013477
1128541,0.9246813006422312
2010294,0.916480703654847
2904042,0.9209278527017755
2319368,0.9007839751157295
2441151,0.9105533001157032
3278324,0.932231896640066
207618,0.873722176675068
3320832,0.9206020016498724
2828264,0.9218319585254496
2590023,0.8664055968075356
1691747,0.9119310162619518
2398548,0.8708029589964965
1828710,0.897307630894209
148974,0.9105533001157032
1490581,0.8971640331160522
2995709,0.8429566419829174
22440,0.9160981699017686
891095,0.8908125509613377
2148797,0.7980974462790098
2007965,0.9032124556346819
1651192,0.9146703772225153
1483729,0.9000061732779333
989506,0.9173408464786441
2089992,0.904580580713511
1285870,0.9238763183231523
1678433,0.8925677046178315
2627836,0.9181263581725607
3355229,0.91937985164558
234300,0.903762185107868
2317846,0.9172109816915356
2518554,0.8761016064273219
1348489,0.9117895377386127
2056879,0.8982055222450142
328943,0.8761659718273079
1652146,0.9134897212170469
3096583,0.9246076858127267
2046866,0.9108548700485335
2629889,0.869874821961464
3044591,0.8895010326853461
2475215,0.9251138975596492
190545,0.8979270471919842
3188428,0.9253140451591645
3269757,0.8931869483494175
587556,0.9052816281407547
33157,0.906754623631339
1076469,0.9035515903873523
1064295,0.9205486640255773
626027,0.9130199705934158
1682356,0.9129281543439451
834743,0.8923019952762367
2683896,0.9020385192896275
2312111,0.7950465521989054
3291199,0.9141526269506438
1974716,0.8434008382689093
2491565,0.9043813417286954
2505005,0.9143892522593765
559480,0.919408723637926
605149,0.8968882034143634
859821,0.8318021424486906
2524963,0.9067042961235348
101893,0.8840588086394379
2409830,0.9106573216363755
2995779,0.9239980112892706
2007362,0.9015796364952801
1356042,0.9073773803145112
2807148,0.9092423920755409
674154,0.9178408173369613
3257927,0.8190170628305881
1957820,0.9167500144734054
2163504,0.9136139397342298
178653,0.8803488862349536
2127670,0.9250827162624318
996139,0.8914267738425312
3006028,0.9238430467028371
2828494,0.8961280517178962
2331303,0.8942312574127865
2412531,0.91787356249298
2172135,0.9005921441049292
551510,0.9033640084456975
2931654,0.9238430467028371
406754,0.9197984460831893
1024072,0.921987252815249
2218090,0.7791465801139658
506326,0.8884815848961833
2296603,0.9111414221887132
479332,0.8590073370284008
3253907,0.9159247425120338
512334,0.9001087282160056
3155423,0.9006017844166733
2714979,0.9108548700485335
2460281,0.9144192635183341
3398691,0.9070247898527698
1761467,0.8751494767265997
547769,0.917911647787533
593194,0.9009731159510975
143284,0.9021687240562779
425053,0.9055925831751469
2118044,0.9122413464951754
679783,0.9155737206353773
596383,0.8999780794594623
2342579,0.8968424326633528
2861375,0.8892985137400438
905669,0.8788931440895726
800872,0.8877919385056375
2770248,0.9175739869154144
2924323,0.9096344649715999
2518897,0.9152450983417815
146608,0.9160674223368845
1817103,0.8882311191476809
1307667,0.8991947851128574
1268702,0.9146703772225153
134491,0.904234801071475
1524104,0.9031334087299653
3408169,0.9184892600297627
361061,0.8833871594509731
1566865,0.9115563802021551
621512,0.9046929258910623
2762015,0.9119311139469763
1855780,0.9184006059094468
809518,0.9014623449923923
1034629,0.9031334087299653
1238194,0.8925004766951034
181923,0.9081465766629669
3283462,0.916876005846904
1826964,0.9114094822643796
879833,0.9090728106023985
272326,0.9205486640255773
2314203,0.9208919629824658
1453234,0.9034489236120832
340192,0.9006039725057904
1737791,0.9005545482851712
2608232,0.9075870584822093
1095612,0.8801528535899947
2620187,0.922102858692641
162344,0.8985694993733626
3391853,0.9139271441750322
621430,0.9163687166866825
2611260,0.8693763378990239
3415982,0.8879690783471221
112921,0.8809249862631645
672669,0.9156313735883309
3376864,0.8964074858524512
806072,0.9220139459692859
2768269,0.9010397871963801
2223253,0.8795545428063258
969517,0.9095325296119917
1057826,0.9117134782534757
2214466,0.8999989991777985
3179270,0.9008234168428964
2716399,0.9317784973409555
1980053,0.8947722015808078
777482,0.9074939213073427
1099982,0.9073773803145112
1647657,0.8934016566071096
2746468,0.8543131708953337
2279874,0.9127348934783173
932767,0.9033640084456975
3147957,0.8916424461250383
498600,0.88784050142049
3317649,0.9152346600863805
1382169,0.9011058917524325
367757,0.904234801071475
1195759,0.9181697471393856
108630,0.9090728106023985
3268977,0.8787396991602703
899739,0.9063851950000114
3174825,0.8914024791351902
374113,0.8722180924326364
2957667,0.9174821883579455
1132294,0.89073903057611
204998,0.9225349943643899
1987882,0.9125671233107041
1509942,0.9173841598651754
1635802,0.9146703772225153
42008,0.8819012406815845
1754135,0.8863117352830848
195579,0.9153293509411641
1419884,0.8460149606334773
1716307,0.8888079808837437
869132,0.9181263581725607
3199053,0.9031334087299653
3168961,0.8967114418243037
2963817,0.8733608957337365
627433,0.9210864897331549
